Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Position1DoF_filteredVelocity,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity
72563.1,185,-0.245486482977867,0.268126100301743,1.55833196640015,-3.29997634887695,-0.230395803793197,nan
72563.7,185,-0.245486482977867,0.268126100301743,1.55833196640015,-3.29997634887695,-0.220103335438648,nan
72564.5,185,-0.245486482977867,0.268126100301743,1.55833196640015,-3.29997634887695,-0.200374610748245,nan
72565.6,185,-0.245486482977867,0.268126100301743,1.55833196640015,-3.29997634887695,-0.200374610748245,nan
72582,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.187251072491306,nan
72582.2,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.187251072491306,nan
72583.3,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.187251072491306,nan
72599,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.165669751169868,nan
72599.3,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.165669751169868,nan
72600.3,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.165669751169868,nan
72601.5,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.165669751169868,nan
72633.1,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.17367585979435,nan
72634.3,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.140218602973462,nan
72634.6,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.140218602973462,nan
72651.5,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.140218602973462,nan
72666.6,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.135403526746257,nan
72667,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.135403526746257,nan
72667.9,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.135403526746257,nan
72669,224,-0.179138794541359,0.247119456529617,1.54285311698914,-3.54890203475952,-0.135403526746257,nan
72684.2,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.0879310661534791,nan
72699.6,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.0879310661534791,nan
72700,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.155503391532041,nan
72701,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.155503391532041,nan
72702,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.155503391532041,nan
72717.7,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.116919046510294,nan
72718.1,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.116919046510294,nan
72733.6,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.116919046510294,nan
72734,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.109542089462353,nan
72735.1,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.109542089462353,nan
72751.7,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.150631887946277,nan
72752,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.150631887946277,nan
72753.2,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.150631887946277,nan
72754.1,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.150631887946277,nan
72783.8,200,-0.119425863027573,0.24140065908432,1.49922323226929,-3.71786904335022,-0.0988358117060293,nan
72784.2,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.113855609925814,nan
72785.2,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.113855609925814,nan
72786.3,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.106157055096684,nan
72787.4,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.106157055096684,nan
72788.4,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.106157055096684,nan
72803.8,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.108561084562897,nan
72818.8,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0672147778662043,nan
72819.2,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0672147778662043,nan
72820.2,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0672147778662043,nan
72821.2,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0672147778662043,nan
72837.5,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0972365173096396,nan
72837.8,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0972365173096396,nan
72853.5,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0360403547048628,nan
72853.9,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0360403547048628,nan
72854.9,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0360403547048628,nan
72856,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0360403547048628,nan
72886.4,295,-0.0862520113587379,0.250847607851028,1.51644778251648,-3.80770111083984,-0.0974969101769201,nan
72886.8,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.10804530213316,nan
72887.7,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.10804530213316,nan
72888.8,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.10804530213316,nan
72922.3,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0656034657283744,nan
72938,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0944831276575726,nan
72953.2,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0944831276575726,nan
72953.6,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0435293142578857,nan
72955.3,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0435293142578857,nan
72955.5,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0435293142578857,nan
72985.9,345,-0.11279109120369,0.398146092891693,1.54463732242584,-4.02865076065063,-0.0513066988581611,nan
72986.3,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0818398430625135,nan
72987.2,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0818398430625135,nan
72988.3,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0624827790545632,nan
73004.3,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0624827790545632,nan
73019.7,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0611638962521508,nan
73020.1,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0611638962521508,nan
73021.1,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0611638962521508,nan
73022.1,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0611638962521508,nan
73038.9,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0750284192035406,nan
73039.2,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0750284192035406,nan
73040.4,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0750284192035406,nan
73055.3,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0311213008260346,nan
73055.6,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0311213008260346,nan
73072.7,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0311213008260346,nan
73073.1,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0251783830179723,nan
73074.1,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0251783830179723,nan
73075.2,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0251783830179723,nan
73076.3,327,-0.0597129315137863,0.386181741952896,1.50449275970459,-4.02977275848389,-0.0251783830179723,nan
73093.1,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0509893100767518,nan
73093.4,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0509893100767518,nan
73109.5,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0152493153746168,nan
73109.9,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0152493153746168,nan
73110.8,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0152493153746168,nan
73111.9,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0152493153746168,nan
73143.1,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0270954200261677,nan
73143.5,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0621856819452694,nan
73144.4,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0621856819452694,nan
73145.5,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0621856819452694,nan
73176.1,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0668694456367231,nan
73176.5,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0258860277992034,nan
73178.4,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0258860277992034,nan
73179.1,310,-0.0729824677109718,0.342984974384308,1.49094247817993,-3.88765430450439,-0.0258860277992034,nan
73194.8,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0519377747299458,nan
73209.8,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0519377747299458,nan
73210.3,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0672611722455766,nan
73211.2,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0672611722455766,nan
73212.3,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0672611722455766,nan
73243,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0280108108610611,nan
73243.4,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0367081374603134,nan
73244.4,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0367081374603134,nan
73245.4,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.0367081374603134,nan
73275.9,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.00718523356597456,nan
73276.3,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.00498505985927906,nan
73277.2,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.00498505985927906,nan
73278.3,312,-0.0663477033376694,0.461864709854126,1.51600456237793,-4.33517742156982,-0.00498505985927906,nan
73294.5,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.00237284863297402,nan
73294.9,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.00237284863297402,nan
73310.6,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.00721779178649688,nan
73310.8,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.00721779178649688,nan
73311.9,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.00721779178649688,nan
73327.5,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.0312829476542846,nan
73327.8,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.0312829476542846,nan
73328.9,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.0312829476542846,nan
73330,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.081857305820691,nan
73347.2,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.081857305820691,nan
73347.6,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.0738903276728844,nan
73363.5,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.01377301907135,nan
73364,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.01377301907135,nan
73364.9,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.01377301907135,nan
73366,319,0,0.454269737005234,1.49475049972534,-4.60016107559204,-0.01377301907135,nan
73381.4,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.011179793906982,nan
73381.7,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.011179793906982,nan
73398.2,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00823584138724166,nan
73398.6,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00823584138724166,nan
73400.2,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00823584138724166,nan
73400.6,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.01573945488813,nan
73416.6,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.01573945488813,nan
73432.5,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.05234496703917,nan
73432.9,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.05234496703917,nan
73433.9,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.05234496703917,nan
73434.9,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.05234496703917,nan
73450.6,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.0182515611521154,nan
73465.8,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00689641881526145,nan
73466.3,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00367131321682537,nan
73467.1,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00367131321682537,nan
73468.2,354,0,0.418444693088531,1.43227732181549,-4.82818555831909,-0.00367131321682537,nan
73499.2,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00321154649232043,nan
73499.7,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00180927704029369,nan
73500.6,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00180927704029369,nan
73501.6,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00146942517925226,nan
73522.9,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00146942517925226,nan
73538,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.000791839247037247,nan
73538.4,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.000791839247037247,nan
73539.4,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.000791839247037247,nan
73555.9,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00347536317666655,nan
73556.3,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00347536317666655,nan
73557.2,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00347536317666655,nan
73558.3,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00347536317666655,nan
73575.3,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00736113249819082,nan
73575.5,390,0,0.554658532142639,1.45275747776031,-5.04528999328613,-0.00736113249819082,nan
73590.8,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.00444946647827799,nan
73591.1,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.00444946647827799,nan
73592.2,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.00157713746346423,nan
73593.2,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.00157713746346423,nan
73624.2,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000549913821479139,nan
73624.6,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-6.68566805146777e-05,nan
73625.6,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-6.68566805146777e-05,nan
73626.6,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-6.68566805146777e-05,nan
73658.1,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000291653213687343,nan
73658.6,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000624016915890536,nan
73659.5,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000624016915890536,nan
73660.6,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000624016915890536,nan
73677,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000960279850979177,nan
73677.3,381,0,0.493835657835007,1.43270814418793,-5.26569080352783,-0.000960279850979177,nan
73693.1,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-0.000146733558036013,nan
73693.5,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-0.000146733558036013,nan
73694.5,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-0.000146733558036013,nan
73695.6,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-0.000146733558036013,nan
73711.9,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-5.1162827279225e-05,nan
73712.2,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-5.1162827279225e-05,nan
73713.3,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-1.78393745114621e-05,nan
73714.2,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-1.78393745114621e-05,nan
73744.9,363,0,0.429427921772003,1.39296793937683,-5.146409034729,-6.22020517402933e-06,nan
