Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Velocity1DoF_filteredVelocity
9101.07,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92433324128913
9102.1,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9103.17,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9104.2,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9105.25,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9106.41,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9107.44,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9151.7,-3000,-5.92484951019287,0.168794900178909,0.165049716830254,0.0124728037044406,-6.60798406600952,-5.92398724742511
9152.14,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9153.17,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9154.23,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9155.19,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9156.23,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9157.32,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9158.35,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9159.51,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9160.51,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.40755514551199
9161.69,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-5.28476087811127
9205.46,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9205.81,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9206.86,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9207.92,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9208.9,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9210,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9211.1,-2857,-5.93811893463135,0.168381124734879,0.161863833665848,0.0168916136026382,-5.61398839950562,-4.75221548333688
9212.17,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.63744120233405
9213.22,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.63744120233405
9214.34,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.63744120233405
9215.35,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.63744120233405
9216.39,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.63744120233405
9268.55,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.07308839872798
9269.58,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.07308839872798
9270.55,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.07308839872798
9271,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.07308839872798
9272.11,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-4.07308839872798
9272.99,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9274.1,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9275.12,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9276.28,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9277.25,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9278.36,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9279.5,-2207,-4.50500869750977,0.164727777242661,0.157472670078278,0.0155718587338924,-4.59199285507202,-3.96118490143492
9323.96,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9324.31,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9325.38,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9326.37,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9327.49,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9328.5,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9329.53,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9330.65,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9331.77,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9332.82,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.43626468263031
9376.31,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-3.31717766000676
9376.65,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9377.75,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9378.77,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9379.84,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9380.87,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9381.89,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9383.12,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.91257106693503
9384.06,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.81089957599417
9385.14,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.81089957599417
9386.3,-1672,-3.39700222015381,0.166971251368523,0.159934833645821,0.0133973564952612,-3.56999731063843,-2.81089957599417
9429.34,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.40788505807521
9429.71,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.40788505807521
9430.75,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.40788505807521
9431.79,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.40788505807521
9432.83,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.40788505807521
9433.87,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.30595125595205
9434.98,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.30595125595205
9435.98,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.30595125595205
9437.04,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-2.30595125595205
9480.61,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-1.90432309001356
9480.91,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-1.90432309001356
9482,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-1.90432309001356
9483.09,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-1.90432309001356
9484.29,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-1.90432309001356
9532.22,-1168,-2.34870862960815,0.163967102766037,0.159247875213623,0.0158020742237568,-2.59000158309937,-1.79492137685799
9532.6,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.38409426457852
9533.61,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.38409426457852
9534.63,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.38409426457852
9535.88,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9536.82,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9537.82,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9538.92,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9539.96,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9541.01,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9542.06,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9543.11,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9544.18,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9552.69,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-1.27386879890089
9595.95,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.773715731908751
9596.24,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9597.43,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9598.44,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9599.41,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9600.51,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9601.54,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9602.59,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9603.67,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9604.73,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9605.89,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.67266245719759
9606.96,-644,-1.33358871936798,0.167226344347,0.163997188210487,0.0113597922027111,-1.54000222682953,-0.575152335182983
9649.44,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9649.74,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9650.84,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9651.84,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9652.93,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9653.97,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9655.08,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9656.22,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.141771744996356
9657.16,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,-0.0550189423720479
9700.87,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9701.13,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9702.26,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9703.35,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9704.3,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9705.37,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9706.59,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.35420938725776
9707.49,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.428544119059183
9708.61,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.428544119059183
9709.62,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.428544119059183
9711.46,-135,-0.345008045434952,0.167256325483322,0.161331802606583,0.0144524527713656,-0.518000066280365,0.428544119059183
9754.67,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.835921100502606
9755.09,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.835921100502606
9756.16,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.835921100502606
9757.21,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.835921100502606
9758.26,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.926134686292427
9759.26,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.926134686292427
9760.35,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.926134686292427
9761.42,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.926134686292427
9762.5,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.926134686292427
9763.66,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,0.926134686292427
9807.18,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.33238747083579
9807.58,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9808.52,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9809.58,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9810.67,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9811.74,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9812.82,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9813.86,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9814.89,420,0.643572688102722,0.168196871876717,0.160977602005005,0.0144247813150287,0.517999887466431,1.42892948566464
9863.66,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,1.9417155754652
9864.05,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,1.9417155754652
9865.09,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,1.9417155754652
9866.06,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,1.9417155754652
9867.11,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,1.9417155754652
9868.18,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.04404977879801
9869.28,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.04404977879801
9870.31,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.04404977879801
9871.37,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.04404977879801
9914.83,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.44549742899871
9915.12,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.44549742899871
9916.25,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.44549742899871
9917.34,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.44549742899871
9918.36,924,1.67196202278137,0.168103471398354,0.160730093717575,0.0128833949565887,1.55400216579437,2.44549742899871
9919.34,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.54773791278669
9920.38,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.54773791278669
9921.48,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.54773791278669
9922.57,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.54773791278669
9923.59,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.54773791278669
9967.54,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.94529830384771
9967.9,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,2.94529830384771
9968.93,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9969.9,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9970.97,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9972.01,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9973.07,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9974.16,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9975.2,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
9976.34,1429,2.68044710159302,0.167706906795502,0.162805482745171,0.0154474899172783,2.57600140571594,3.04211136450612
10020,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10020.4,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10021.5,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10022.4,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10023.5,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10024.5,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10025.6,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10026.6,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10027.7,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,3.55424014634092
10071.5,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10071.9,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10073,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10073.9,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10074.9,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10076,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10077.1,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10078.2,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.04670628779206
10079.5,1947,3.72874069213867,0.165174841880798,0.161190256476402,0.0158281326293945,3.58399701118469,4.15106161922497
10123.9,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10124.3,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10125.3,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10126.4,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10127.4,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10128.5,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10129.7,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.56355928621429
10131.5,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.66579124620641
10131.8,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.66579124620641
10183.6,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,4.66579124620641
10183.9,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10185,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10186.1,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10187,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10188.1,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10189.1,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10190.3,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.16528151410793
10191.3,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.26315780894958
10192.3,2468,4.67751264572144,0.168092370033264,0.160867884755135,0.0114998146891594,4.61999273300171,5.26315780894958
10236.5,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.70392863386405
10236.8,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.70392863386405
10237.8,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.70392863386405
10239,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.70392863386405
10240.3,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.70392863386405
10241.1,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10242.1,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10243.2,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10244.2,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10245.3,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10246.4,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10247.4,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10248.7,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.77871535470494
10295.1,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10295.5,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10296.5,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10297.5,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10298.5,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10299.6,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10300.8,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84562814504883
10301.8,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84629740466781
10303.6,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84629740466781
10303.8,2946,5.74571084976196,0.160067871212959,0.15774992108345,0.0136983953416348,5.6419882774353,5.84629740466781
10361.4,3000,5.85186719894409,0.168231219053268,0.159162536263466,0.0216988138854504,6.67798376083374,5.84536414711893
10361.8,3000,5.85186719894409,0.168231219053268,0.159162536263466,0.0216988138854504,6.67798376083374,5.84536414711893
10362.8,3000,5.85186719894409,0.168231219053268,0.159162536263466,0.0216988138854504,6.67798376083374,5.84536414711893
